"Alabama_vs.pwid","Alaska_vs.pwid","Arizona_vs.pwid","Arkansas_vs.pwid","California_vs.pwid","Colorado_vs.pwid","Connecticut_vs.pwid","Delaware_vs.pwid","District of Columbia_vs.pwid","Florida_vs.pwid","Georgia_vs.pwid","Hawaii_vs.pwid","Idaho_vs.pwid","Illinois_vs.pwid","Indiana_vs.pwid","Iowa_vs.pwid","Kansas_vs.pwid","Kentucky_vs.pwid","Louisiana_vs.pwid","Maine_vs.pwid","Maryland_vs.pwid","Massachusetts_vs.pwid","Michigan_vs.pwid","Minnesota_vs.pwid","Mississippi_vs.pwid","Missouri_vs.pwid","Montana_vs.pwid","Nebraska_vs.pwid","Nevada_vs.pwid","New Hampshire_vs.pwid","New Jersey_vs.pwid","New Mexico_vs.pwid","New York_vs.pwid","North Carolina_vs.pwid","North Dakota_vs.pwid","Ohio_vs.pwid","Oklahoma_vs.pwid","Oregon_vs.pwid","Pennsylvania_vs.pwid","Rhode Island_vs.pwid","South Carolina_vs.pwid","South Dakota_vs.pwid","Tennessee_vs.pwid","Texas_vs.pwid","Utah_vs.pwid","Vermont_vs.pwid","Virginia_vs.pwid","Washington_vs.pwid","West Virginia_vs.pwid","Wisconsin_vs.pwid","Wyoming_vs.pwid"
0.39819836766013,0.693270004451783,0.375057462215835,0.46467475224204,0.450533382478355,0.403531464308185,0.454937944606786,0.704210676900266,0.433392163038258,0.643344895651831,0.501741200232494,0.720177380681284,0.504337303205584,0.506939629461787,0.563836511717278,0.742440552303,0.623468658075089,0.61468918060913,0.619614458981843,0.725755264868283,0.581699721620799,0.675155785238437,0.559052747981799,0.558930597816315,0.294031235691622,0.459261813829085,0.69222173240581,0.652156495506157,0.477959510601826,0.527286075311425,0.580310969351972,0.494110109028189,0.441395706855793,0.625449171645031,0.416333273803815,0.56522774126467,0.486882626738755,0.587225471752918,0.479609749760558,0.60672936583337,0.512033495194028,0.606145697694272,0.62026800314567,0.435982304035037,0.434044856452741,0.55284443242733,0.458335238515585,0.601239455309328,0.298169758863151,0.656509343632033,0.813415984042998
0.467949330293478,0.683544924012809,0.397980564000312,0.457549712763225,0.51573436407003,0.388140211091814,0.498832205334515,0.773065615268424,0.478374064922171,0.549525644825971,0.487319175187078,0.753756362587664,0.493166342080988,0.464041524400327,0.629348366468247,0.783448928528595,0.624898567482691,0.581841506154778,0.592547879752419,0.630517681654204,0.562128855704617,0.60627939164817,0.6389113207027,0.618778737772277,0.310029888418785,0.516267804809982,0.695297695696354,0.749536809174363,0.516998275811732,0.54122254641397,0.56530702590234,0.448592131670617,0.440836201737451,0.562391847966869,0.398079030459747,0.509538478539811,0.534706028325569,0.568242162601714,0.550984941800123,0.629472492937265,0.533239564727051,0.52963667858392,0.550711773419849,0.432739866454443,0.456775072335194,0.628362402982732,0.47303263590564,0.620207169730796,0.272988778193394,0.582602506835864,0.828487737290561
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.424580514955452,0.762972933244468,0.398867801354174,0.423588711109494,0.438217687018641,0.467670068287705,0.495424861030571,0.753227876576595,0.489231877563469,0.605128111866421,0.463522724616097,0.7262978423919,0.585968903126209,0.519961149290373,0.586536745626446,0.797885287944412,0.553014785888278,0.566805185051322,0.562562821133588,0.741018438131803,0.503694828313492,0.666906888390102,0.558913489614771,0.602163242692349,0.310005123808078,0.455174864128675,0.655429102185114,0.750425203829945,0.511278510046194,0.559984100807461,0.59743589745849,0.480473314982047,0.478811674069845,0.558918802687334,0.4357897572238,0.536297266470961,0.494073574955311,0.649825246038106,0.502971038432042,0.609253705290279,0.529375081961333,0.607798342563212,0.581773561874248,0.480040958802564,0.434248873475903,0.56672480314118,0.490610048086223,0.642773313983472,0.312225800926171,0.607511468445792,0.811512006825069
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.467819074495417,0.700629679665365,0.334310139854464,0.463731694774905,0.511480956572168,0.43214764512321,0.534942437758014,0.654721344483085,0.433977801629294,0.548309824776205,0.460258088240597,0.72052334690835,0.574378981735652,0.481787772743019,0.576938701118842,0.672584895265369,0.5821698909638,0.630658543195734,0.57151678235749,0.735945703200714,0.514377225643079,0.602585103174803,0.652129093894542,0.550923426924431,0.336379252741333,0.510642179155086,0.666918758757231,0.634251973320109,0.543920961731504,0.569277596952876,0.54522595723119,0.490974273656225,0.482360043341176,0.536819647160138,0.410788612142205,0.538889462031911,0.553986676550885,0.679249883374551,0.51390975283644,0.656866674589525,0.552337117662564,0.588567009963095,0.620778762758813,0.440852876249679,0.460822940311538,0.535801796965856,0.516052249474476,0.610082971356367,0.274789470923497,0.652314924838626,0.780467057746137
0.469401176061429,0.753196984048312,0.396354463580565,0.484025148742953,0.526227175342286,0.42880314319309,0.440367729567083,0.740465527701347,0.493784807241596,0.602058534474531,0.520538213979241,0.695505565617254,0.52077222377572,0.459652857135062,0.614452373753801,0.756672633981752,0.551731517105804,0.612757916219732,0.599547737552215,0.652358521255806,0.549877210019239,0.672246566478283,0.596751387384808,0.572240784753766,0.300153202202268,0.450059013885571,0.67700036553348,0.667773333013853,0.479491962714662,0.578817412029429,0.57137700727691,0.527050545455226,0.508461422122471,0.630185754442204,0.477420752262697,0.574511281067154,0.480309339332518,0.592559001922578,0.491957060375165,0.661691745288138,0.491634960442598,0.515489775892347,0.584921437209992,0.49570663426693,0.450083881912108,0.627417790146664,0.482636476443186,0.618566550594166,0.313503902770026,0.601039262019829,0.832358810730511
0.442549024348358,0.67050128029095,0.33939099938684,0.412730272373083,0.467771401810689,0.44957648851133,0.469077204449542,0.644982433028053,0.40983883427432,0.603339946750226,0.542756919544503,0.694629389705689,0.518634749189371,0.456296992047035,0.538146847135421,0.755251031063978,0.566229446665258,0.654541771183461,0.5492758671329,0.717818697812882,0.564846680211641,0.635748911939905,0.606848129152566,0.553034840662053,0.302557997652987,0.504882648894166,0.66048834416561,0.644133046843732,0.489486099271612,0.556996281305798,0.58119991575313,0.532740315442435,0.467857343055282,0.540332385118691,0.482156928902492,0.558493783670744,0.495012594120997,0.644619582758561,0.519264521398996,0.636737885323486,0.529837876614336,0.560911498196423,0.5413760000683,0.439490124312028,0.436062703195673,0.597163058701467,0.452392547909919,0.591845494575119,0.297110392379545,0.598466292923538,0.802979808087306
0.442549024348358,0.67050128029095,0.33939099938684,0.412730272373083,0.467771401810689,0.44957648851133,0.469077204449542,0.644982433028053,0.40983883427432,0.603339946750226,0.542756919544503,0.694629389705689,0.518634749189371,0.456296992047035,0.538146847135421,0.755251031063978,0.566229446665258,0.654541771183461,0.5492758671329,0.717818697812882,0.564846680211641,0.635748911939905,0.606848129152566,0.553034840662053,0.302557997652987,0.504882648894166,0.66048834416561,0.644133046843732,0.489486099271612,0.556996281305798,0.58119991575313,0.532740315442435,0.467857343055282,0.540332385118691,0.482156928902492,0.558493783670744,0.495012594120997,0.644619582758561,0.519264521398996,0.636737885323486,0.529837876614336,0.560911498196423,0.5413760000683,0.439490124312028,0.436062703195673,0.597163058701467,0.452392547909919,0.591845494575119,0.297110392379545,0.598466292923538,0.802979808087306
0.436752367811371,0.751830948741091,0.359395341225113,0.464443265997368,0.501646104284261,0.429082462058591,0.459054814577921,0.69197592237033,0.496773819704846,0.548579689104853,0.510977050841012,0.698515374245184,0.511148865422771,0.5020744303945,0.55403041993983,0.73351664415758,0.550472082469512,0.588784666856547,0.568076975513918,0.760079290777106,0.538850303948298,0.671246980317276,0.658683465053503,0.625662631629887,0.303554801781922,0.446284977371361,0.61907911206164,0.678430967247308,0.522580189845151,0.49934081225032,0.502162778031276,0.533020248889453,0.501134401960188,0.564748376071851,0.406703560205177,0.552525163307694,0.466797329906665,0.583224046044785,0.574278503544008,0.715858209928764,0.509584592586355,0.546949863925576,0.629825575493188,0.442438065471993,0.478464020841504,0.578318348129656,0.492299209520895,0.631573546223058,0.260748717442038,0.627732892598586,0.837990886368789
0.398948499315114,0.686164543755127,0.394687732618718,0.476621681268384,0.474548136250347,0.446083816639896,0.522723926146064,0.643552700912269,0.408545524957196,0.539110224859718,0.451145919083904,0.744948297838814,0.527693776088709,0.495297896273525,0.578910792874272,0.732719386759097,0.620678472342095,0.632195825258507,0.665206286469312,0.732234536835247,0.526181711784333,0.673466312060025,0.569687510526493,0.612275277376491,0.318141971643939,0.530948856296075,0.666366583740384,0.760976615540373,0.520317434557113,0.502497455458784,0.559611462090772,0.516356674699705,0.42432419942888,0.538737314811531,0.42283928017132,0.494291045758834,0.469483098135507,0.588969635656299,0.532734367066586,0.7173204414001,0.499743983052566,0.542679614633322,0.530860591384319,0.485071638114966,0.46591282296084,0.562269167433632,0.497520487484726,0.605221324246788,0.270017334617296,0.608831577693259,0.821099051901062
0.442549024348358,0.67050128029095,0.33939099938684,0.412730272373083,0.467771401810689,0.44957648851133,0.469077204449542,0.644982433028053,0.40983883427432,0.603339946750226,0.542756919544503,0.694629389705689,0.518634749189371,0.456296992047035,0.538146847135421,0.755251031063978,0.566229446665258,0.654541771183461,0.5492758671329,0.717818697812882,0.564846680211641,0.635748911939905,0.606848129152566,0.553034840662053,0.302557997652987,0.504882648894166,0.66048834416561,0.644133046843732,0.489486099271612,0.556996281305798,0.58119991575313,0.532740315442435,0.467857343055282,0.540332385118691,0.482156928902492,0.558493783670744,0.495012594120997,0.644619582758561,0.519264521398996,0.636737885323486,0.529837876614336,0.560911498196423,0.5413760000683,0.439490124312028,0.436062703195673,0.597163058701467,0.452392547909919,0.591845494575119,0.297110392379545,0.598466292923538,0.802979808087306
0.442549024348358,0.67050128029095,0.33939099938684,0.412730272373083,0.467771401810689,0.44957648851133,0.469077204449542,0.644982433028053,0.40983883427432,0.603339946750226,0.542756919544503,0.694629389705689,0.518634749189371,0.456296992047035,0.538146847135421,0.755251031063978,0.566229446665258,0.654541771183461,0.5492758671329,0.717818697812882,0.564846680211641,0.635748911939905,0.606848129152566,0.553034840662053,0.302557997652987,0.504882648894166,0.66048834416561,0.644133046843732,0.489486099271612,0.556996281305798,0.58119991575313,0.532740315442435,0.467857343055282,0.540332385118691,0.482156928902492,0.558493783670744,0.495012594120997,0.644619582758561,0.519264521398996,0.636737885323486,0.529837876614336,0.560911498196423,0.5413760000683,0.439490124312028,0.436062703195673,0.597163058701467,0.452392547909919,0.591845494575119,0.297110392379545,0.598466292923538,0.802979808087306
0.39819836766013,0.693270004451783,0.375057462215835,0.46467475224204,0.450533382478355,0.403531464308185,0.454937944606786,0.704210676900266,0.433392163038258,0.643344895651831,0.501741200232494,0.720177380681284,0.504337303205584,0.506939629461787,0.563836511717278,0.742440552303,0.623468658075089,0.61468918060913,0.619614458981843,0.725755264868283,0.581699721620799,0.675155785238437,0.559052747981799,0.558930597816315,0.294031235691622,0.459261813829085,0.69222173240581,0.652156495506157,0.477959510601826,0.527286075311425,0.580310969351972,0.494110109028189,0.441395706855793,0.625449171645031,0.416333273803815,0.56522774126467,0.486882626738755,0.587225471752918,0.479609749760558,0.60672936583337,0.512033495194028,0.606145697694272,0.62026800314567,0.435982304035037,0.434044856452741,0.55284443242733,0.458335238515585,0.601239455309328,0.298169758863151,0.656509343632033,0.813415984042998
0.442549024348358,0.67050128029095,0.33939099938684,0.412730272373083,0.467771401810689,0.44957648851133,0.469077204449542,0.644982433028053,0.40983883427432,0.603339946750226,0.542756919544503,0.694629389705689,0.518634749189371,0.456296992047035,0.538146847135421,0.755251031063978,0.566229446665258,0.654541771183461,0.5492758671329,0.717818697812882,0.564846680211641,0.635748911939905,0.606848129152566,0.553034840662053,0.302557997652987,0.504882648894166,0.66048834416561,0.644133046843732,0.489486099271612,0.556996281305798,0.58119991575313,0.532740315442435,0.467857343055282,0.540332385118691,0.482156928902492,0.558493783670744,0.495012594120997,0.644619582758561,0.519264521398996,0.636737885323486,0.529837876614336,0.560911498196423,0.5413760000683,0.439490124312028,0.436062703195673,0.597163058701467,0.452392547909919,0.591845494575119,0.297110392379545,0.598466292923538,0.802979808087306
0.39819836766013,0.693270004451783,0.375057462215835,0.46467475224204,0.450533382478355,0.403531464308185,0.454937944606786,0.704210676900266,0.433392163038258,0.643344895651831,0.501741200232494,0.720177380681284,0.504337303205584,0.506939629461787,0.563836511717278,0.742440552303,0.623468658075089,0.61468918060913,0.619614458981843,0.725755264868283,0.581699721620799,0.675155785238437,0.559052747981799,0.558930597816315,0.294031235691622,0.459261813829085,0.69222173240581,0.652156495506157,0.477959510601826,0.527286075311425,0.580310969351972,0.494110109028189,0.441395706855793,0.625449171645031,0.416333273803815,0.56522774126467,0.486882626738755,0.587225471752918,0.479609749760558,0.60672936583337,0.512033495194028,0.606145697694272,0.62026800314567,0.435982304035037,0.434044856452741,0.55284443242733,0.458335238515585,0.601239455309328,0.298169758863151,0.656509343632033,0.813415984042998
0.467949330293478,0.683544924012809,0.397980564000312,0.457549712763225,0.51573436407003,0.388140211091814,0.498832205334515,0.773065615268424,0.478374064922171,0.549525644825971,0.487319175187078,0.753756362587664,0.493166342080988,0.464041524400327,0.629348366468247,0.783448928528595,0.624898567482691,0.581841506154778,0.592547879752419,0.630517681654204,0.562128855704617,0.60627939164817,0.6389113207027,0.618778737772277,0.310029888418785,0.516267804809982,0.695297695696354,0.749536809174363,0.516998275811732,0.54122254641397,0.56530702590234,0.448592131670617,0.440836201737451,0.562391847966869,0.398079030459747,0.509538478539811,0.534706028325569,0.568242162601714,0.550984941800123,0.629472492937265,0.533239564727051,0.52963667858392,0.550711773419849,0.432739866454443,0.456775072335194,0.628362402982732,0.47303263590564,0.620207169730796,0.272988778193394,0.582602506835864,0.828487737290561
0.428384909602274,0.694780886483689,0.381583209745319,0.412306414766643,0.468960935560004,0.440203425576055,0.495606115341422,0.669234636143005,0.45221563545001,0.632170285991833,0.50128785843343,0.760525287547569,0.586739251736149,0.506635427120162,0.639310736668329,0.756914937576057,0.533802475136818,0.637603249345016,0.660789580842293,0.764723083760702,0.571905444546977,0.576406970524426,0.583045526023269,0.646320878402304,0.329117163065123,0.455196251612577,0.684368519930215,0.673779603302925,0.475377872454915,0.554171302576109,0.554567731796559,0.464190035863022,0.440086103691068,0.606454365210413,0.423667025517672,0.476535110094008,0.479823426236102,0.61345201105862,0.53697248405279,0.660110719476693,0.556402762559463,0.566115882791579,0.56539815076719,0.42680936044641,0.472007214288729,0.601671057138988,0.531083653814424,0.654703747657339,0.290177973275786,0.614062226735283,0.773220065179824
