"Alabama_pr.msm","Alaska_pr.msm","Arizona_pr.msm","Arkansas_pr.msm","California_pr.msm","Colorado_pr.msm","Connecticut_pr.msm","Delaware_pr.msm","District of Columbia_pr.msm","Florida_pr.msm","Georgia_pr.msm","Hawaii_pr.msm","Idaho_pr.msm","Illinois_pr.msm","Indiana_pr.msm","Iowa_pr.msm","Kansas_pr.msm","Kentucky_pr.msm","Louisiana_pr.msm","Maine_pr.msm","Maryland_pr.msm","Massachusetts_pr.msm","Michigan_pr.msm","Minnesota_pr.msm","Mississippi_pr.msm","Missouri_pr.msm","Montana_pr.msm","Nebraska_pr.msm","Nevada_pr.msm","New Hampshire_pr.msm","New Jersey_pr.msm","New Mexico_pr.msm","New York_pr.msm","North Carolina_pr.msm","North Dakota_pr.msm","Ohio_pr.msm","Oklahoma_pr.msm","Oregon_pr.msm","Pennsylvania_pr.msm","Rhode Island_pr.msm","South Carolina_pr.msm","South Dakota_pr.msm","Tennessee_pr.msm","Texas_pr.msm","Utah_pr.msm","Vermont_pr.msm","Virginia_pr.msm","Washington_pr.msm","West Virginia_pr.msm","Wisconsin_pr.msm","Wyoming_pr.msm"
0.391492451406843,0.111049868918103,0.10154241153698,0.314422355164457,0.138382903871733,0.234738022893229,0.113124781017887,0.181892525851847,0.234034533892148,0.15304327330444,0.287222141360613,0.127106197639932,0.115423521579704,0.105681275317861,0.152310251522939,0.134205889266138,0.0806564006878002,0.104089170969621,0.482809148348452,0.097216156854951,0.202893790496564,0.147610553679897,0.185239878291876,0.103946275800729,0.319830570058633,0.0968941950547096,0.0715637120035639,0.102331775225075,0.153116624580413,0.11830649669005,0.169241025271508,0.210059528302511,0.281359582859121,0.230550885243594,0.0682285938279242,0.15949034746226,0.17565839975493,0.139561275936679,0.182568996935222,0.110441074618253,0.434234682965608,0.0715011596239703,0.233520283096549,0.265556867885593,0.123279363215214,0.118252675663026,0.102908360810987,0.129976288838494,0.112736761885011,0.124494097157213,0.0593485814926898
0.193815970754844,0.0889749892930937,0.199153062741805,0.325418312889582,0.217655605647516,0.130518027826289,0.177288534004599,0.154804411949913,0.266102946797357,0.16027497539674,0.21992064480184,0.186018887539672,0.137408453064416,0.198690379418753,0.178063975583538,0.173255568902945,0.1530346777891,0.11268555535301,0.300563778267098,0.0962049135569215,0.132761197246871,0.145891712188165,0.132577366848971,0.110408275801186,0.401645008404219,0.229081045515386,0.137968144477401,0.215722851485042,0.141010335629857,0.0825818691847238,0.126820295652123,0.272493460394765,0.318794301934761,0.148628882579762,0.0870863826048964,0.179425769476999,0.238020692485819,0.101709193782203,0.140666302044665,0.103359155473674,0.251141377505403,0.0898128751806934,0.150385480004046,0.194253247646256,0.104122975608349,0.0574832530849911,0.150122793188646,0.0785279004199013,0.168105381807197,0.14048325374791,0.0849947139776038
0.397490167435873,0.138221980238579,0.143610628226689,0.235737068816497,0.160899492525373,0.159144589605754,0.119820238068605,0.170801987917295,0.223214492543227,0.263587019121665,0.318631448438887,0.225591258136557,0.133520695075545,0.203753084390668,0.188215825208258,0.0774564085744378,0.0795378364853435,0.177891820028702,0.382366870964638,0.0803962679780852,0.285219152045531,0.159047323344978,0.16137415470142,0.0740862846883073,0.316432582744194,0.193560119496108,0.0769292311518096,0.160477448835823,0.123820375872018,0.0577535231780629,0.178011290360281,0.284350650704006,0.273176661201349,0.286988271537883,0.0904440094006722,0.127256504204141,0.152651105867264,0.0931847810179391,0.183639421470542,0.0679513363089878,0.210265326717961,0.0771603381755908,0.134704486713343,0.204100086522008,0.0808980553101281,0.0756889560936345,0.130566365477802,0.146430854955169,0.16034977577633,0.0877351122257905,0.084674799594048
0.362303049757304,0.129428734567996,0.112550820303555,0.247761227233372,0.138728735440951,0.1075834894099,0.120465633731614,0.171517944658822,0.299444819327105,0.256399420892358,0.266696137905026,0.0932023744321944,0.146964881577547,0.162452893643285,0.11170775816317,0.180405319292599,0.146647805434946,0.215573339747484,0.352076978116673,0.104576746575461,0.205123509610368,0.157918536200377,0.105555305055283,0.124159416531257,0.417400673703084,0.10239917035631,0.0781077820700451,0.0928049940181127,0.222281792228379,0.119683644244413,0.18209151014947,0.182931693684902,0.181104661967314,0.287903085013304,0.0500869417802987,0.127782051365456,0.147132830206039,0.162852963747935,0.139938718670633,0.103495930446751,0.246396784690816,0.0620888726754008,0.249466732642646,0.146725167394834,0.0531919784515401,0.137136838323394,0.191029542078211,0.0802326720061671,0.147843106321736,0.0796417202948688,0.104974906850933
0.214026018125441,0.11272762515416,0.087939891762315,0.180943846132086,0.205341250604747,0.11479623769355,0.177662319493214,0.122332836152114,0.31318013436622,0.200394523448059,0.320935411894541,0.200818039762784,0.107595389379795,0.105925461512429,0.167500740354051,0.104045999811726,0.126113429158696,0.15984836526627,0.306397028936199,0.0710572807089518,0.124536265577882,0.093659031394098,0.15040688905596,0.0751222611932103,0.436538801604704,0.21170076512111,0.135547352363677,0.182666683690476,0.191743429545238,0.117457188353843,0.181254312872174,0.228831502577121,0.247892888474595,0.316575493064304,0.109797955704964,0.145277882931304,0.150624200030765,0.0872859957321907,0.142557260193124,0.056027560375945,0.249727792584665,0.109112936126297,0.144670757282012,0.180047412273883,0.112080085189717,0.0982622101698883,0.150427258562367,0.0779868398880677,0.100603489595368,0.146242886240796,0.137696318617992
0.307440881952072,0.178998468423112,0.14769038161956,0.253988932672187,0.142977942981547,0.118200803173258,0.110846135666887,0.175410867659147,0.175073342329069,0.313762571630624,0.339171236449039,0.163744059390773,0.112967653746022,0.203627301292345,0.156802953621507,0.116808602914165,0.183185207183929,0.192853863285219,0.427350852251521,0.0761216646411905,0.251519671847797,0.103354585422934,0.089086032827433,0.0666067943102621,0.293520638183732,0.136539340174149,0.122953621010627,0.170926065988488,0.168184323836729,0.104640042183234,0.125739250629871,0.198476988407998,0.244860893106541,0.326010618360231,0.0545218151835117,0.0861520946592147,0.216135612702733,0.162755764622909,0.142899543687699,0.090074945887409,0.486160285526959,0.0683963598397198,0.250777342050861,0.189410068454508,0.0954157052153807,0.074034739879053,0.172780921144841,0.129686496976734,0.114416065361316,0.149062746078744,0.10229530811007
0.362303049757304,0.129428734567996,0.112550820303555,0.247761227233372,0.138728735440951,0.1075834894099,0.120465633731614,0.171517944658822,0.299444819327105,0.256399420892358,0.266696137905026,0.0932023744321944,0.146964881577547,0.162452893643285,0.11170775816317,0.180405319292599,0.146647805434946,0.215573339747484,0.352076978116673,0.104576746575461,0.205123509610368,0.157918536200377,0.105555305055283,0.124159416531257,0.417400673703084,0.10239917035631,0.0781077820700451,0.0928049940181127,0.222281792228379,0.119683644244413,0.18209151014947,0.182931693684902,0.181104661967314,0.287903085013304,0.0500869417802987,0.127782051365456,0.147132830206039,0.162852963747935,0.139938718670633,0.103495930446751,0.246396784690816,0.0620888726754008,0.249466732642646,0.146725167394834,0.0531919784515401,0.137136838323394,0.191029542078211,0.0802326720061671,0.147843106321736,0.0796417202948688,0.104974906850933
0.256747906445194,0.109972594923932,0.095649165340894,0.262026015161548,0.217882139064453,0.151367189994744,0.172730370901281,0.229478918691327,0.253567366547447,0.321257856806641,0.468827035363193,0.122249248580052,0.074641777602767,0.179468509396861,0.162345491212996,0.178109374155395,0.18726145515308,0.102579559544852,0.264775041419084,0.0598826350714352,0.128896373593476,0.131321552093974,0.126441543990332,0.0794536244150879,0.450137934186004,0.160046041698447,0.0887240701025885,0.1777297854797,0.118208254477244,0.140486694100932,0.118256611100764,0.164574004817866,0.212822376826368,0.141405279074442,0.0685075129208243,0.098860096016593,0.181906100811619,0.10063050858355,0.0869200378664703,0.0685218968210208,0.313578384905735,0.0715380341142473,0.275397702999454,0.141360335874293,0.0572418904642759,0.0645320498379738,0.0996853673225771,0.159327105344648,0.0959140058046005,0.0829397262103423,0.11389014820039
0.193815970754844,0.0889749892930937,0.199153062741805,0.325418312889582,0.217655605647516,0.130518027826289,0.177288534004599,0.154804411949913,0.266102946797357,0.16027497539674,0.21992064480184,0.186018887539672,0.137408453064416,0.198690379418753,0.178063975583538,0.173255568902945,0.1530346777891,0.11268555535301,0.300563778267098,0.0962049135569215,0.132761197246871,0.145891712188165,0.132577366848971,0.110408275801186,0.401645008404219,0.229081045515386,0.137968144477401,0.215722851485042,0.141010335629857,0.0825818691847238,0.126820295652123,0.272493460394765,0.318794301934761,0.148628882579762,0.0870863826048964,0.179425769476999,0.238020692485819,0.101709193782203,0.140666302044665,0.103359155473674,0.251141377505403,0.0898128751806934,0.150385480004046,0.194253247646256,0.104122975608349,0.0574832530849911,0.150122793188646,0.0785279004199013,0.168105381807197,0.14048325374791,0.0849947139776038
0.230165596203772,0.115085684328889,0.210912513770195,0.157515540232037,0.133338168668807,0.218153870430388,0.0783662368408452,0.128314802372486,0.169763616162311,0.329597912228738,0.418877156994682,0.144866398891701,0.156513561387765,0.121543019597997,0.18373166388698,0.0987566338846183,0.102970001289978,0.124522055761404,0.348084494178227,0.0729557522942589,0.189846890312117,0.159419841023246,0.130577444136458,0.0513921913083162,0.422461316871171,0.189951978047553,0.110213922369338,0.142882577426289,0.193425034716376,0.0749984918794867,0.11478512752547,0.297813902807898,0.207849560339586,0.171077315738472,0.104723590320567,0.133672726415198,0.172075157056691,0.0804628326536045,0.112920254489618,0.102100755994908,0.356864843214251,0.0706797672112885,0.166557659357729,0.140461652063882,0.099233071926718,0.0820211706171675,0.156262464347894,0.138976674701135,0.0932772979147192,0.0990414492747664,0.0741124247693312
0.230165596203772,0.115085684328889,0.210912513770195,0.157515540232037,0.133338168668807,0.218153870430388,0.0783662368408452,0.128314802372486,0.169763616162311,0.329597912228738,0.418877156994682,0.144866398891701,0.156513561387765,0.121543019597997,0.18373166388698,0.0987566338846183,0.102970001289978,0.124522055761404,0.348084494178227,0.0729557522942589,0.189846890312117,0.159419841023246,0.130577444136458,0.0513921913083162,0.422461316871171,0.189951978047553,0.110213922369338,0.142882577426289,0.193425034716376,0.0749984918794867,0.11478512752547,0.297813902807898,0.207849560339586,0.171077315738472,0.104723590320567,0.133672726415198,0.172075157056691,0.0804628326536045,0.112920254489618,0.102100755994908,0.356864843214251,0.0706797672112885,0.166557659357729,0.140461652063882,0.099233071926718,0.0820211706171675,0.156262464347894,0.138976674701135,0.0932772979147192,0.0990414492747664,0.0741124247693312
0.230165596203772,0.115085684328889,0.210912513770195,0.157515540232037,0.133338168668807,0.218153870430388,0.0783662368408452,0.128314802372486,0.169763616162311,0.329597912228738,0.418877156994682,0.144866398891701,0.156513561387765,0.121543019597997,0.18373166388698,0.0987566338846183,0.102970001289978,0.124522055761404,0.348084494178227,0.0729557522942589,0.189846890312117,0.159419841023246,0.130577444136458,0.0513921913083162,0.422461316871171,0.189951978047553,0.110213922369338,0.142882577426289,0.193425034716376,0.0749984918794867,0.11478512752547,0.297813902807898,0.207849560339586,0.171077315738472,0.104723590320567,0.133672726415198,0.172075157056691,0.0804628326536045,0.112920254489618,0.102100755994908,0.356864843214251,0.0706797672112885,0.166557659357729,0.140461652063882,0.099233071926718,0.0820211706171675,0.156262464347894,0.138976674701135,0.0932772979147192,0.0990414492747664,0.0741124247693312
0.27119541128776,0.0791231813178889,0.104913490044371,0.323869685909273,0.178342599690772,0.176624441032733,0.143270287389008,0.210411605251897,0.303221037277367,0.165625488817903,0.263093947376918,0.19197941450881,0.0733625340084537,0.215736488139528,0.143552828492139,0.166515005849797,0.150239499262026,0.136205445456066,0.358784996037788,0.100377783616068,0.219459912894109,0.16410941104851,0.136399526253422,0.0741285618654212,0.284747778666197,0.237507804222486,0.0630525918503914,0.190590139289511,0.165015696061399,0.105685066428865,0.151145135897711,0.273537145228441,0.275778500270024,0.189968145589053,0.110480624266853,0.16146061589453,0.218197143503577,0.115805341796623,0.136786609205873,0.101466211158262,0.44048138289794,0.12020554931383,0.280902652278127,0.154042809631774,0.0917781072207844,0.0785846440673911,0.128160261193164,0.0868205194983484,0.142731192131695,0.0715735045610199,0.079594186927952
0.230165596203772,0.115085684328889,0.210912513770195,0.157515540232037,0.133338168668807,0.218153870430388,0.0783662368408452,0.128314802372486,0.169763616162311,0.329597912228738,0.418877156994682,0.144866398891701,0.156513561387765,0.121543019597997,0.18373166388698,0.0987566338846183,0.102970001289978,0.124522055761404,0.348084494178227,0.0729557522942589,0.189846890312117,0.159419841023246,0.130577444136458,0.0513921913083162,0.422461316871171,0.189951978047553,0.110213922369338,0.142882577426289,0.193425034716376,0.0749984918794867,0.11478512752547,0.297813902807898,0.207849560339586,0.171077315738472,0.104723590320567,0.133672726415198,0.172075157056691,0.0804628326536045,0.112920254489618,0.102100755994908,0.356864843214251,0.0706797672112885,0.166557659357729,0.140461652063882,0.099233071926718,0.0820211706171675,0.156262464347894,0.138976674701135,0.0932772979147192,0.0990414492747664,0.0741124247693312
0.339466919882827,0.129694401807745,0.177479142157385,0.376350480866781,0.136452259933068,0.219370617100988,0.0981015838773431,0.232354756424666,0.283303554777434,0.325689972302073,0.222092075253876,0.147550061882007,0.148072394510765,0.117192148584928,0.132980840515906,0.120854129849939,0.156186520757798,0.161139164365324,0.483985418515836,0.0663712568508858,0.29873705179925,0.128637883608321,0.113061150824874,0.0925429230279292,0.386106591247529,0.22678619533891,0.105617309245954,0.14713267849115,0.205732656041972,0.0683334346831666,0.1727145605421,0.292664818379148,0.219714711106364,0.333070515222553,0.108513204054457,0.132312229634674,0.112621643196919,0.0885431534087435,0.189227127958704,0.108226330138396,0.301419308051607,0.10379527430242,0.19114906251653,0.217783194683774,0.0570720139693358,0.0593192788061462,0.137396567350173,0.162623837652823,0.15271703516058,0.0763113703023564,0.128021001731185
0.300105114636762,0.132577668107487,0.138251612141911,0.238538223722545,0.186691820209382,0.175582190806974,0.0924309228661234,0.11961791421557,0.169838324881357,0.267045735856127,0.388518075824129,0.204368558422077,0.111805693365304,0.220266746937247,0.167918959078989,0.166836103484639,0.0792437657940747,0.209802295321599,0.444867748104738,0.132875579259106,0.160610968034146,0.10409736349685,0.145029742288911,0.0777637257871536,0.262307454319901,0.182605487844161,0.144863743376114,0.141496448894102,0.234818393413297,0.106655927408945,0.17218402905291,0.146619671623312,0.236792725842222,0.151942812225522,0.111405058325771,0.138975007404911,0.160817182146349,0.11088233684469,0.126346320365515,0.0924886681004469,0.26344512051163,0.126641361086868,0.226706097024469,0.234196728737674,0.122467150647162,0.0815886310506233,0.232900472024375,0.108642221497597,0.163566753328187,0.0924034884255387,0.0735784746936518
0.230743526483484,0.178514661549433,0.085726075425521,0.322200938522475,0.184911506263879,0.101973988610708,0.164631824461387,0.143323042653796,0.347544353375463,0.317475205585588,0.367528142475786,0.194527843446294,0.114894643427224,0.21024533506502,0.114084886085048,0.0772987733030556,0.192739438538233,0.161573409966793,0.367902133494801,0.0786641048404094,0.158527903135929,0.0900609854986291,0.183916810923201,0.0650858131931355,0.350843319758478,0.207305531868255,0.0988011869236453,0.0927625769038567,0.155491451978614,0.0735932676740953,0.145941198601501,0.295702314928073,0.217481725187084,0.144431994614948,0.0906578305785211,0.199289636150246,0.170421017538447,0.101513078646745,0.164409634068444,0.0471543169240597,0.228252351528164,0.0563960532561966,0.271649413806445,0.248982169729049,0.0579556713490484,0.112413168718992,0.231101842595886,0.0750845030590153,0.103501969186798,0.0900380561265831,0.0857970344635928
