"Alabama_pr.msw","Alaska_pr.msw","Arizona_pr.msw","Arkansas_pr.msw","California_pr.msw","Colorado_pr.msw","Connecticut_pr.msw","Delaware_pr.msw","District of Columbia_pr.msw","Florida_pr.msw","Georgia_pr.msw","Hawaii_pr.msw","Idaho_pr.msw","Illinois_pr.msw","Indiana_pr.msw","Iowa_pr.msw","Kansas_pr.msw","Kentucky_pr.msw","Louisiana_pr.msw","Maine_pr.msw","Maryland_pr.msw","Massachusetts_pr.msw","Michigan_pr.msw","Minnesota_pr.msw","Mississippi_pr.msw","Missouri_pr.msw","Montana_pr.msw","Nebraska_pr.msw","Nevada_pr.msw","New Hampshire_pr.msw","New Jersey_pr.msw","New Mexico_pr.msw","New York_pr.msw","North Carolina_pr.msw","North Dakota_pr.msw","Ohio_pr.msw","Oklahoma_pr.msw","Oregon_pr.msw","Pennsylvania_pr.msw","Rhode Island_pr.msw","South Carolina_pr.msw","South Dakota_pr.msw","Tennessee_pr.msw","Texas_pr.msw","Utah_pr.msw","Vermont_pr.msw","Virginia_pr.msw","Washington_pr.msw","West Virginia_pr.msw","Wisconsin_pr.msw","Wyoming_pr.msw"
0.00179778806065525,0.000894880929154407,0.000746212005421059,0.00148058857123843,0.00135146755309582,0.00104777814780033,0.00151871449260047,0.00205587514919015,0.0140466383237798,0.00482731987644102,0.00293332063984473,0.000347124874905248,0.000427757843428533,0.00114869569039549,0.000954145547279546,0.00073158929938995,0.000530605778154279,0.00110997507266383,0.0047745788126848,0.000724057591119401,0.00560103186151218,0.00219816252277425,0.00113676277722002,0.00110887184993827,0.00329874740316204,0.00100153441218137,0.0002343406567586,0.0010120663946793,0.00150158954280439,0.000573502517947463,0.00379675653379255,0.000713168907686618,0.00412842679164989,0.00169990691182535,0.000568517334190795,0.00114101156404011,0.000629864199446911,0.000374705878219858,0.00149504612740513,0.00161954481571978,0.0034797307466781,0.000701481523440746,0.00188216456465309,0.00255768480337704,0.000594204979136459,0.000421167711598812,0.00242698554639395,0.000652824685255031,0.000442919892877479,0.000570031959282319,0.000311756741524959
0.00233767126917579,0.00072837364316821,0.00125338640541727,0.00128117784972097,0.00133614606070762,0.000801706266334192,0.00271042345448667,0.00230714490698066,0.012525509557837,0.00542626756916111,0.00327543546983311,0.000429560622900579,0.000248154423973995,0.00127091716994532,0.00114729402673869,0.000518564659412456,0.000815018673436254,0.00117104619722235,0.00509728492672534,0.000608385695458941,0.00365525446944566,0.0025793873404248,0.00100213904291643,0.00136053463629517,0.00236743793702628,0.00101965183312783,0.000286060098710512,0.000888952844035455,0.00123155495076828,0.000591066828706365,0.00400516871911978,0.000763070189824453,0.00353585131875334,0.0031054195086693,0.000659607099940815,0.00148543883541403,0.000630048339482695,0.000580896866738171,0.00219810081154063,0.00172776551670827,0.00267389911702267,0.000905951577826535,0.00249284373154005,0.00217515874283964,0.000355799505642078,0.00036643348590781,0.0027275352758247,0.00102627925426438,0.000395236870957594,0.00069493130931974,0.000198517667125214
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00291628729355657,0.000611200306125881,0.000801636853246094,0.00136935062810091,0.00100668113898081,0.00102108692327609,0.00272225581881973,0.00265512469594738,0.0128749932005795,0.00388356714749441,0.0037730693528073,0.00056934781770786,0.000308586890630345,0.00113964481131211,0.00150370809756707,0.000599033008007538,0.000842101875469662,0.000832870893642368,0.00406193154124031,0.000809550877947362,0.00607225747263334,0.00184100893044151,0.00122500489965527,0.0010405357473385,0.00283169489709234,0.00147462336846928,0.000198011029710114,0.000694009528759183,0.00224626757494802,0.00045581250970786,0.00343003204743299,0.000504780987702125,0.00474997460450498,0.00194214040951679,0.000727842752042524,0.00116431087589277,0.00110628899742906,0.000410724306957325,0.00213565324285301,0.00198349297372202,0.00259450787029469,0.000808097897011,0.002333116002854,0.00166436350680252,0.000391433369692026,0.000500054511241166,0.00266705742714208,0.000697158928978625,0.000504631038873168,0.000740602073326037,0.000223311655028941
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00165689779643912,0.000603780701222512,0.0011662769469907,0.00147407313944862,0.000825105502272675,0.000818063994850753,0.00249986371874185,0.00299640092124641,0.0119731215196948,0.0057779785709184,0.00486497810942496,0.000438258978458871,0.000322664586602227,0.0014900835225381,0.00099475681988702,0.000500464436785418,0.000700173592429589,0.00100010774779947,0.0037528597460292,0.000762762485261555,0.00427324442628452,0.00189589060074682,0.00119904540712378,0.0012043134226383,0.00331575518368485,0.0011221751594915,0.000259789039182529,0.000905027106457803,0.0014335382446884,0.000333467185456981,0.0022534953032571,0.000635711317062107,0.00369516564886207,0.00167369143522814,0.000549945866712508,0.00149074901762706,0.00101844888304066,0.000542199661721764,0.00146853931924159,0.0012787008910363,0.00271567879308858,0.00085472035270774,0.00175363352787951,0.00157598570629602,0.000550645932977732,0.000385982939905269,0.00207424437707318,0.000792367250747185,0.000412655302474817,0.000455819236788586,0.000276292515264706
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.0018461694811661,0.000800200178373439,0.000743119013368043,0.00107114006757941,0.00113670042636792,0.000661797617398255,0.00287762639379117,0.00189856533301531,0.0104645597059268,0.00366015233824984,0.0036069755340662,0.000377269024933146,0.000345790437842509,0.00161918950185002,0.0014454525939672,0.000605297258223183,0.000724726507589339,0.000886089063819465,0.00386625764650082,0.000633781508709502,0.00524195732010249,0.00159733131461168,0.00116866615620895,0.00136301212958719,0.00308296621871367,0.000849881602293257,0.000219551108982641,0.00100848883267928,0.00159982665983889,0.000575376701656646,0.00297345057854215,0.000560733498836828,0.00308636134710517,0.00181945709699727,0.000539161307275944,0.00129985699439111,0.00116150663805507,0.000551153693147416,0.00224803735104319,0.00167665215326623,0.00192284443058289,0.000931649104885077,0.00172812241921674,0.00174616650961715,0.000538922146571141,0.000412172664101736,0.00204232739276446,0.000925205655269976,0.000384569482692771,0.000427635915369934,0.000193905383825784
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.0021216250405778,0.000596601428520106,0.00105861717344011,0.00125890607435426,0.00107808545322809,0.000974713876651197,0.00198080063995043,0.00200282322441585,0.0105432717857558,0.00412859809587782,0.00368985072849549,0.00058872859391518,0.000378831800887118,0.0015055582074787,0.0013949990898371,0.000755180505166627,0.000744806062628062,0.000696323940824876,0.0028033711383891,0.000869763353557876,0.00545815702656219,0.00282953672595998,0.000810166331092879,0.0010564159655034,0.00324157746507224,0.0013844852109595,0.000155144100281006,0.000689708896774268,0.0012554704840198,0.00033362876440152,0.00242615038905334,0.000456250942850284,0.0050129184559794,0.00167024356092566,0.000690316487308327,0.00107742032797243,0.00110880898953359,0.000662719415923867,0.00204413882917804,0.00194835235165573,0.00364695812612286,0.000586313571592186,0.00153248249266404,0.00213198722565348,0.000470709535173442,0.000430120972760971,0.00166777559265747,0.00096381981448642,0.000469710107387782,0.000572169043945458,0.000240754369590911
0.00254024713760122,0.000564649778534777,0.000860806960223876,0.000955228567513114,0.000784116484232581,0.000981554581021488,0.00220111293064268,0.00244994002058277,0.0148762560033937,0.00350973055310991,0.00437458321315638,0.000479774248927674,0.000261970712149737,0.00112477782184489,0.00143188203295871,0.00075665620171145,0.000781083829034071,0.00071792775950261,0.00373511824715196,0.000692277124392079,0.00392375458895649,0.00174893347822997,0.00111737009127221,0.000984797255501138,0.00280306915446604,0.00149956905442833,0.00027117854170068,0.000905432223076024,0.00135848184626425,0.00061654434044716,0.0021431918144371,0.000600023405668421,0.00516637340366775,0.00317082094370724,0.000586262457352298,0.000934668144621356,0.000958224421576264,0.000421776343166222,0.00172321082971339,0.00187243240765807,0.00293234192601614,0.000913211139926584,0.0017022129345141,0.0018820893129579,0.00048651506943585,0.000443531769326619,0.00275835868235609,0.000915975535658089,0.000425745804930391,0.000474455067413576,0.00028502717302762
0.00291628729355657,0.000611200306125881,0.000801636853246094,0.00136935062810091,0.00100668113898081,0.00102108692327609,0.00272225581881973,0.00265512469594738,0.0128749932005795,0.00388356714749441,0.0037730693528073,0.00056934781770786,0.000308586890630345,0.00113964481131211,0.00150370809756707,0.000599033008007538,0.000842101875469662,0.000832870893642368,0.00406193154124031,0.000809550877947362,0.00607225747263334,0.00184100893044151,0.00122500489965527,0.0010405357473385,0.00283169489709234,0.00147462336846928,0.000198011029710114,0.000694009528759183,0.00224626757494802,0.00045581250970786,0.00343003204743299,0.000504780987702125,0.00474997460450498,0.00194214040951679,0.000727842752042524,0.00116431087589277,0.00110628899742906,0.000410724306957325,0.00213565324285301,0.00198349297372202,0.00259450787029469,0.000808097897011,0.002333116002854,0.00166436350680252,0.000391433369692026,0.000500054511241166,0.00266705742714208,0.000697158928978625,0.000504631038873168,0.000740602073326037,0.000223311655028941
0.00165689779643912,0.000603780701222512,0.0011662769469907,0.00147407313944862,0.000825105502272675,0.000818063994850753,0.00249986371874185,0.00299640092124641,0.0119731215196948,0.0057779785709184,0.00486497810942496,0.000438258978458871,0.000322664586602227,0.0014900835225381,0.00099475681988702,0.000500464436785418,0.000700173592429589,0.00100010774779947,0.0037528597460292,0.000762762485261555,0.00427324442628452,0.00189589060074682,0.00119904540712378,0.0012043134226383,0.00331575518368485,0.0011221751594915,0.000259789039182529,0.000905027106457803,0.0014335382446884,0.000333467185456981,0.0022534953032571,0.000635711317062107,0.00369516564886207,0.00167369143522814,0.000549945866712508,0.00149074901762706,0.00101844888304066,0.000542199661721764,0.00146853931924159,0.0012787008910363,0.00271567879308858,0.00085472035270774,0.00175363352787951,0.00157598570629602,0.000550645932977732,0.000385982939905269,0.00207424437707318,0.000792367250747185,0.000412655302474817,0.000455819236788586,0.000276292515264706
